15.0,4.627365362698847,2.210897397579692,1.8185722192296938,1.8689522428576908,1.9723204674914834,2.049449287091088,2.105722541533883,2.141982218573739,2.1689232540794845,2.180931904132487,2.180931904132487,2.168923254079484,2.141982218573739,2.105722541533883,2.049449287091088,1.9723204674914834,1.8689522428576908,1.8185722192296938,2.210897397579692,4.627365362698847,15.0
15.0,4.626414871942309,2.209646235344389,1.814574592906527,1.8648599900005634,1.9621226219041976,2.039227021337068,2.0863417677985447,2.122597755408503,2.141982218573739,2.153990684059526,2.153990684059526,2.141982218573739,2.122597755408503,2.0863417677985447,2.039227021337068,1.9621226219041976,1.864859990000563,1.814574592906527,2.2096462353443895,4.62641487194231,15.0
15.0,4.624783902699197,2.204459181543416,1.808686740366389,1.85181147058284,1.948842771498534,2.014665604014642,2.061734988665271,2.0863417677985447,2.105722541533883,2.1126562917259104,2.112656291725911,2.105722541533883,2.0863417677985447,2.061734988665271,2.014665604014642,1.9488427714985335,1.8518114705828401,1.808686740366389,2.2044591815434154,4.624783902699196,15.0
15.0,4.618792449395666,2.195025293337981,1.7900524380182061,1.8317191168736688,1.9159698816986712,1.981419135723314,2.014665604014642,2.0392270213370685,2.049449287091088,2.0563814519082784,2.0563814519082784,2.049449287091088,2.039227021337068,2.014665604014642,1.981419135723314,1.9159698816986712,1.8317191168736688,1.7900524380182061,2.1950252933379812,4.618792449395666,15.0
15.0,4.607723778132603,2.1693986387464586,1.758316154135404,1.783862186494783,1.866016288247721,1.9159698816986712,1.9488427714985335,1.9621226219041976,1.9723204674914834,1.9751806040126696,1.97518060401267,1.9723204674914834,1.9621226219041976,1.948842771498534,1.9159698816986712,1.866016288247721,1.783862186494783,1.7583161541354035,2.1693986387464586,4.607723778132602,15.0
15.0,4.587764866484095,2.1347719865580244,1.7022916700501833,1.7204146590977287,1.783862186494783,1.8317191168736688,1.85181147058284,1.864859990000563,1.8689522428576908,1.8718044470986235,1.871804447098623,1.8689522428576912,1.864859990000563,1.8518114705828401,1.8317191168736688,1.783862186494783,1.7204146590977287,1.7022916700501833,2.134771986558025,4.587764866484095,15.0
15.0,4.592309208120401,2.140011726012209,1.7002289408988,1.7022916700501833,1.7583161541354035,1.7900524380182061,1.808686740366389,1.814574592906527,1.8185722192296938,1.8194361638213454,1.8194361638213454,1.8185722192296936,1.8145745929065265,1.808686740366389,1.7900524380182061,1.7583161541354035,1.7022916700501833,1.7002289408988,2.140011726012209,4.592309208120401,15.0
15.0,4.820349928637838,2.4862695367436163,2.140011726012209,2.134771986558025,2.1693986387464586,2.1950252933379812,2.204459181543416,2.2096462353443895,2.210897397579692,2.2117256618686905,2.2117256618686905,2.210897397579692,2.209646235344389,2.204459181543416,2.195025293337981,2.1693986387464586,2.134771986558025,2.140011726012209,2.4862695367436154,4.820349928637838,15.0
15.0,6.046079006977435,4.820349928637838,4.592309208120402,4.587764866484095,4.607723778132602,4.618792449395666,4.624783902699196,4.62641487194231,4.627365362698847,4.627530364068986,4.627530364068987,4.627365362698847,4.626414871942309,4.624783902699196,4.618792449395666,4.607723778132602,4.587764866484095,4.592309208120402,4.820349928637838,6.046079006977435,15.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
